# Solar Sail Result from EirikSearch5 Beam Search Algorithm
# 2025-11-04 21:41:37.076542
# Sequence = [10, 7, 1, 2, 3, 2, 8, 7, 5, 6, 5, 7, 8, 6, 5, 6, 5, 7, 6, 5, 4, 2, 7, 6, 5, 7, 6, 7, 6, 7]
# Score without time bonus = 183.6506, Score with time bonus = 199.8083, Num Arcs = 60
# Valid = True
# body_id,flag,epoch,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,control_x,control_y,control_z
# Conic Arc (TOF = 2996.1 d)
0,1,4615876358.240015,-356043498.588369,213777882.453139,70978496.364195,8.795266060166,-18.500730451015,-0.794710665650,0.845077735644,-0.507406902669,-0.168469153979
0,1,4615876358.240015,-356043498.588403,213777882.453139,70978496.364201,8.795266060165,-18.500730451014,-0.794710665650,0.845077735644,-0.507406902669,-0.168469153979
# Flyby Arc around Body 4
4,1,4615876358.240015,-356043498.588403,213777882.453139,70978496.364201,8.795266060165,-18.500730451014,-0.794710665650,18.376012055923,-2.777408889695,-3.141947336002
4,1,4615876358.240015,-356043498.588403,213777882.453139,70978496.364201,8.659042060075,-14.598372564775,-2.268851902852,18.239788055833,1.124948996544,-4.616088573205
# Propagated Arc (TOF = 226.5 d)
0,1,4615876358.240015,-356043498.588403,213777882.453139,70978496.364201,8.659042060075,-14.598372564775,-2.268851902852,0.845077735644,-0.507406902669,-0.168469153979
0,1,4615876358.240015,-356043498.588403,213777882.453139,70978496.364201,8.659042060075,-14.598372564775,-2.268851902852,0.845077735644,-0.507406902669,-0.168469153979
0,1,4615876358.33487,-356043497.767048,213777881.068408,70978496.148989,8.659042119727,-14.598372600592,-2.268851914744,0.845077736569,-0.507406901108,-0.168469154041
0,1,4615876358.33487,-356043497.767048,213777881.068408,70978496.148989,8.659042119727,-14.598372600592,-2.268851914744,0.845077736569,-0.507406901108,-0.168469154041
0,1,4615876359.283422,-356043489.553497,213777867.221094,70978493.996865,8.659042716250,-14.598372958759,-2.268852033663,0.845077745817,-0.507406885500,-0.168469154663
0,1,4615876359.283422,-356043489.553497,213777867.221094,70978493.996865,8.659042716250,-14.598372958759,-2.268852033663,0.845077745817,-0.507406885500,-0.168469154663
0,1,4615876368.768941,-356043407.417960,213777728.747942,70978472.475622,8.659048681476,-14.598376540437,-2.268853222851,0.845077838297,-0.507406729411,-0.168469160882
0,1,4615876368.768941,-356043407.417960,213777728.747942,70978472.475622,8.659048681476,-14.598376540437,-2.268853222851,0.845077838297,-0.507406729411,-0.168469160882
0,1,4615876463.624125,-356042586.059474,213776344.014549,70978257.262567,8.659108334000,-14.598412357291,-2.268865114782,0.845078763097,-0.507405168518,-0.168469223073
0,1,4615876463.624125,-356042586.059474,213776344.014549,70978257.262567,8.659108334000,-14.598412357291,-2.268865114782,0.845078763097,-0.507405168518,-0.168469223073
0,1,4615877197.800059,-356036228.581028,213765626.109746,70976591.482612,8.659570058459,-14.598689583043,-2.268957160809,0.845085921141,-0.507393086848,-0.168469704422
0,1,4615877197.800059,-356036228.581028,213765626.109746,70976591.482612,8.659570058459,-14.598689583043,-2.268957160809,0.845085921141,-0.507393086848,-0.168469704422
0,1,4615882095.376578,-355993810.130288,213694123.381455,70965477.587453,8.662650874700,-14.600539118673,-2.269571316683,0.845133676744,-0.507312473006,-0.168472915227
0,1,4615882095.376578,-355993810.130288,213694123.381455,70965477.587453,8.662650874700,-14.600539118673,-2.269571316683,0.845133676744,-0.507312473006,-0.168472915227
0,1,4615921228.630226,-355654330.127408,213122467.441119,70876565.745305,8.687312836818,-14.615330316202,-2.274486811480,0.845515595966,-0.506667161926,-0.168498557869
0,1,4615921228.630226,-355654330.127408,213122467.441119,70876565.745305,8.687312836818,-14.615330316202,-2.274486811480,0.845515595966,-0.506667161926,-0.168498557869
0,1,4616312561.166703,-352205833.525072,207373899.619314,69976756.145147,8.938453336485,-14.764508125519,-2.324459379732,0.849368053512,-0.500096104900,-0.168753653405
0,1,4616312561.166703,-352205833.525072,207373899.619314,69976756.145147,8.938453336485,-14.764508125519,-2.324459379732,0.849368053512,-0.500096104900,-0.168753653405
0,1,4617210669.065491,-343907982.095223,193956951.074610,67835594.999217,9.548150593448,-15.115886848043,-2.445155984509,0.858446641600,-0.484146056310,-0.169327964862
0,1,4617210669.065491,-343907982.095223,193956951.074610,67835594.999217,9.548150593448,-15.115886848043,-2.445155984509,0.858446641600,-0.484146056310,-0.169327964862
0,1,4618077224.969438,-335361424.223557,180706762.785045,65663102.027129,10.185904828382,-15.467509018269,-2.570487329819,0.867538176263,-0.467465856539,-0.169862255065
0,1,4618077224.969438,-335361424.223557,180706762.785045,65663102.027129,10.185904828382,-15.467509018269,-2.570487329819,0.867538176263,-0.467465856539,-0.169862255065
0,1,4618897925.448766,-326736423.370066,167871767.934108,63501660.465342,10.841782287012,-15.812663530964,-2.698429983493,0.876469674530,-0.450315616136,-0.170343052379
0,1,4618897925.448766,-326736423.370066,167871767.934108,63501660.465342,10.841782287012,-15.812663530964,-2.698429983493,0.876469674530,-0.450315616136,-0.170343052379
0,1,4619674445.110331,-318059358.301828,155462413.475621,61356217.744323,11.516223666445,-16.150708215980,-2.829019449598,0.885224919180,-0.432684022062,-0.170767032871
0,1,4619674445.110331,-318059358.301828,155462413.475621,61356217.744323,11.516223666445,-16.150708215980,-2.829019449598,0.885224919180,-0.432684022062,-0.170767032871
0,1,4620408887.2184105,-309350158.169189,143479961.863265,59230128.867602,12.210043141034,-16.481131027643,-2.962360252336,0.893791090601,-0.414550011392,-0.171130869272
0,1,4620408887.2184105,-309350158.169189,143479961.863265,59230128.867602,12.210043141034,-16.481131027643,-2.962360252336,0.893791090601,-0.414550011392,-0.171130869272
0,1,4621103303.78891,-300626894.544584,131923867.555530,57126338.535401,12.924097094713,-16.803356356504,-3.098560197683,0.902153763614,-0.395891438143,-0.171430907369
0,1,4621103303.78891,-300626894.544584,131923867.555530,57126338.535401,12.924097094713,-16.803356356504,-3.098560197683,0.902153763614,-0.395891438143,-0.171430907369
0,1,4621759675.967592,-291906054.265744,120792231.360636,55047452.309452,13.659270865557,-17.116732248538,-3.237727452494,0.910296579409,-0.376685421285,-0.171663132060
0,1,4621759675.967592,-291906054.265744,120792231.360636,55047452.309452,13.659270865557,-17.116732248538,-3.237727452494,0.910296579409,-0.376685421285,-0.171663132060
0,1,4622379908.704159,-283202690.547058,110082038.942703,52995775.268977,14.416473558941,-17.420522242164,-3.379969219020,0.918201036791,-0.356908481674,-0.171823140887
0,1,4622379908.704159,-283202690.547058,110082038.942703,52995775.268977,14.416473558941,-17.420522242164,-3.379969219020,0.918201036791,-0.356908481674,-0.171823140887
0,1,4622965828.119277,-274530560.373492,99789356.635292,50973345.942801,15.196632561394,-17.713897300513,-3.525390365622,0.925846285795,-0.336536686761,-0.171906118399
0,1,4622965828.119277,-274530560.373492,99789356.635292,50973345.942801,15.196632561394,-17.713897300513,-3.525390365622,0.925846285795,-0.336536686761,-0.171906118399
0,1,4623519179.761644,-265902265.512421,89909511.033072,48981969.900766,16.000685935657,-17.995927208184,-3.674091677636,0.933208907160,-0.315545850551,-0.171906811375
0,1,4623519179.761644,-265902265.512421,89909511.033072,48981969.900766,16.000685935657,-17.995927208184,-3.674091677636,0.933208907160,-0.315545850551,-0.171906811375
0,1,4624041626.866101,-257329409.522747,80437266.507738,47023255.859891,16.829570911645,-18.265571181048,-3.826167419839,0.940262670869,-0.293911835356,-0.171819506483
0,1,4624041626.866101,-257329409.522747,80437266.507738,47023255.859891,16.829570911645,-18.265571181048,-3.826167419839,0.940262670869,-0.293911835356,-0.171819506483
0,1,4624534750.247885,-248822744.151545,71366969.839162,45098648.144251,17.684210202347,-18.521668820264,-3.981702560571,0.946978302912,-0.271610910058,-0.171638012549
0,1,4624534750.247885,-248822744.151545,71366969.839162,45098648.144251,17.684210202347,-18.521668820264,-3.981702560571,0.946978302912,-0.271610910058,-0.171638012549
0,1,4625000048.55017,-240392321.315584,62692682.386655,43209459.345291,18.565493999826,-18.762931195065,-4.140769291860,0.953323254281,-0.248620220752,-0.171355649687
0,1,4625000048.55017,-240392321.315584,62692682.386655,43209459.345291,18.565493999826,-18.762931195065,-4.140769291860,0.953323254281,-0.248620220752,-0.171355649687
0,1,4625438940.892203,-232047610.227263,54408259.630989,41356894.203373,19.474261220678,-18.987933649845,-4.303423525484,0.959261513619,-0.224918280502,-0.170965246715
0,1,4625438940.892203,-232047610.227263,54408259.630989,41356894.203373,19.474261220678,-18.987933649845,-4.303423525484,0.959261513619,-0.224918280502,-0.170965246715
0,1,4625852770.412156,-223797596.161439,46507402.566051,39542068.840589,20.411278395107,-19.195110139137,-4.469701089167,0.964753458130,-0.200485520058,-0.170459148400
0,1,4625852770.412156,-223797596.161439,46507402.566051,39542068.840589,20.411278395107,-19.195110139137,-4.469701089167,0.964753458130,-0.200485520058,-0.170459148400
0,1,4626242811.183912,-215650801.843063,38983631.406159,37766012.765137,21.377223297282,-19.382750835001,-4.639614892545,0.969755788819,-0.175304714391,-0.169829229414
0,1,4626242811.183912,-215650801.843063,38983631.406159,37766012.765137,21.377223297282,-19.382750835001,-4.639614892545,0.969755788819,-0.175304714391,-0.169829229414
0,1,4626610279.359355,-207615188.211852,31830161.002126,36029645.335783,22.372681123469,-19.549003341950,-4.813154367884,0.974221560458,-0.149361081856,-0.169066904999
0,1,4626610279.359355,-207615188.211852,31830161.002126,36029645.335783,22.372681123469,-19.549003341950,-4.813154367884,0.974221560458,-0.149361081856,-0.169066904999
0,1,4626956350.081324,-199697865.059551,25039644.922030,34333713.332048,23.398167218429,-19.691876844988,-4.990289452356,0.978100292493,-0.122641691812,-0.168163115026
0,1,4626956350.081324,-199697865.059551,25039644.922030,34333713.332048,23.398167218429,-19.691876844988,-4.990289452356,0.978100292493,-0.122641691812,-0.168163115026
0,1,4627282180.926248,-191904544.315402,18603772.723187,32678677.665675,24.454194629452,-19.809245573419,-5.170981913438,0.981338073368,-0.095133705909,-0.167108239646
0,1,4627282180.926248,-191904544.315402,18603772.723187,32678677.665675,24.454194629452,-19.809245573419,-5.170981913438,0.981338073368,-0.095133705909,-0.167108239646
0,1,4627588935.674869,-184238834.615390,12512848.466444,31064572.870282,25.541386084390,-19.898841996771,-5.355203397688,0.983877414545,-0.066821465862,-0.165891907118
0,1,4627588935.674869,-184238834.615390,12512848.466444,31064572.870282,25.541386084390,-19.898841996771,-5.355203397688,0.983877414545,-0.066821465862,-0.165891907118
0,1,4627877751.637544,-176702873.358109,6756498.361071,29491152.048311,26.660414801161,-19.958221096644,-5.542923620031,0.985656328067,-0.037688042297,-0.164502931310
0,1,4627877751.637544,-176702873.358109,6756498.361071,29491152.048311,26.660414801161,-19.958221096644,-5.542923620031,0.985656328067,-0.037688042297,-0.164502931310
0,1,4628149287.136886,-169309841.791797,1332798.903616,27960474.962510,27.810034015571,-19.984716263513,-5.733783301768,0.986606730847,-0.007766520571,-0.162932009762
0,1,4628149287.136886,-169309841.791797,1332798.903616,27960474.962510,27.810034015571,-19.984716263513,-5.733783301768,0.986606730847,-0.007766520571,-0.162932009762
0,1,4628375047.827305,-162915725.914247,-3178825.826934,26646964.969619,28.848418570207,-19.978672099954,-5.904445243472,0.986703219561,0.019252639119,-0.161388018127
0,1,4628375047.827305,-162915725.914247,-3178825.826934,26646964.969619,28.848418570207,-19.978672099954,-5.904445243472,0.986703219561,0.019252639119,-0.161388018127
0,1,4628596112.369185,-156418428.476847,-7591909.579957,25322151.083947,29.948020766984,-19.941264789551,-6.083378408059,0.986017231980,0.047857236148,-0.159623629790
0,1,4628596112.369185,-156418428.476847,-7591909.579957,25322151.083947,29.948020766984,-19.941264789551,-6.083378408059,0.986017231980,0.047857236148,-0.159623629790
0,1,4628820055.7270775,-149578310.508600,-12049733.176671,23938295.364190,31.156887563654,-19.863252727778,-6.277962077701,0.984325428544,0.079295311818,-0.157530010620
0,1,4628820055.7270775,-149578310.508600,-12049733.176671,23938295.364190,31.156887563654,-19.863252727778,-6.277962077701,0.984325428544,0.079295311818,-0.157530010620
0,1,4629034189.011465,-142773820.035438,-16290950.611710,22572812.318250,32.414620724130,-19.740866917830,-6.478031712224,0.981517456105,0.111994288575,-0.155179775383
0,1,4629034189.011465,-142773820.035438,-16290950.611710,22572812.318250,32.414620724130,-19.740866917830,-6.478031712224,0.981517456105,0.111994288575,-0.155179775383
0,1,4629235691.401282,-136114311.895820,-20252726.449988,21247339.167955,33.701804663713,-19.571715113234,-6.680251661191,0.977527829134,0.145448362079,-0.152591340635
0,1,4629235691.401282,-136114311.895820,-20252726.449988,21247339.167955,33.701804663713,-19.571715113234,-6.680251661191,0.977527829134,0.145448362079,-0.152591340635
0,1,4629425017.803684,-129611026.544683,-23938468.550625,19963530.352560,35.015284793144,-19.352764491124,-6.883927305026,0.972278696184,0.179574713753,-0.149756666388
0,1,4629425017.803684,-129611026.544683,-23938468.550625,19963530.352560,35.015284793144,-19.352764491124,-6.883927305026,0.972278696184,0.179574713753,-0.149756666388
0,1,4629603178.165698,-123254896.029693,-27363160.255335,18719027.451780,36.355526909932,-19.080311879974,-7.088921562453,0.965676038236,0.214384572460,-0.146659620441
0,1,4629603178.165698,-123254896.029693,-27363160.255335,18719027.451780,36.355526909932,-19.080311879974,-7.088921562453,0.965676038236,0.214384572460,-0.146659620441
0,1,4629771215.266759,-117032349.792123,-30542714.723554,17510676.833313,37.723938481247,-18.749965104520,-7.295212657298,0.957608549260,0.249913505017,-0.143279818518
0,1,4629771215.266759,-117032349.792123,-30542714.723554,17510676.833313,37.723938481247,-18.749965104520,-7.295212657298,0.957608549260,0.249913505017,-0.143279818518
0,1,4629930128.685607,-110927808.078146,-33492229.587510,16335041.054194,39.122465848613,-18.356491424749,-7.502819032392,0.947943686646,0.286210898234,-0.139592581037
0,1,4629930128.685607,-110927808.078146,-33492229.587510,16335041.054194,39.122465848613,-18.356491424749,-7.502819032392,0.947943686646,0.286210898234,-0.139592581037
0,1,4630080877.536304,-104923612.369586,-36225770.313474,15188399.910558,40.553668373017,-17.893551772894,-7.711796217340,0.936520933611,0.323341824291,-0.135567715818
0,1,4630080877.536304,-104923612.369586,-36225770.313474,15188399.910558,40.553668373017,-17.893551772894,-7.711796217340,0.936520933611,0.323341824291,-0.135567715818
0,1,4630224401.780955,-98999163.072733,-38756441.106611,14066604.330657,42.020976327780,-17.353282779086,-7.922255170041,0.923141236801,0.361393650882,-0.131167396939
0,1,4630224401.780955,-98999163.072733,-38756441.106611,14066604.330657,42.020976327780,-17.353282779086,-7.922255170041,0.923141236801,0.361393650882,-0.131167396939
0,1,4630361655.083545,-93129372.203020,-41096532.111434,12964813.050251,43.529142489434,-16.725627232707,-8.134397994799,0.907550096006,0.400487631141,-0.126342710684
0,1,4630361655.083545,-93129372.203020,-41096532.111434,12964813.050251,43.529142489434,-16.725627232707,-8.134397994799,0.907550096006,0.400487631141,-0.126342710684
0,1,4630493653.844809,-87282076.399723,-43257702.684693,11877055.982859,45.085003965813,-15.997216455967,-8.348578883987,0.889409338637,0.440798458547,-0.121027878144
0,1,4630493653.844809,-87282076.399723,-43257702.684693,11877055.982859,45.085003965813,-15.997216455967,-8.348578883987,0.889409338637,0.440798458547,-0.121027878144
0,1,4630621552.0538025,-81413738.716113,-45251142.983491,10795517.021469,46.698760990681,-15.149429011527,-8.565402646351,0.868248081892,0.482587075823,-0.115130285069
0,1,4630621552.0538025,-81413738.716113,-45251142.983491,10795517.021469,46.698760990681,-15.149429011527,-8.565402646351,0.868248081892,0.482587075823,-0.115130285069
0,1,4630746739.417144,-75463180.106060,-47087287.785730,9709518.202926,48.385853057062,-14.155053853107,-8.785841041707,0.843378365029,0.526248691488,-0.108513815290
0,1,4630746739.417144,-75463180.106060,-47087287.785730,9709518.202926,48.385853057062,-14.155053853107,-8.785841041707,0.843378365029,0.526248691488,-0.108513815290
0,1,4630870788.4840975,-69351630.898512,-48772192.048210,8605737.433149,50.166879931284,-12.974392265304,-9.010994728233,0.813796045233,0.572309785537,-0.100982702190
0,1,4630870788.4840975,-69351630.898512,-48772192.048210,8605737.433149,50.166879931284,-12.974392265304,-9.010994728233,0.813796045233,0.572309785537,-0.100982702190
0,1,4630993654.940816,-63073872.153075,-50282751.829549,7484649.055346,52.039271698738,-11.571608922225,-9.238371607162,0.778589602397,0.620694852210,-0.092391187241
0,1,4630993654.940816,-63073872.153075,-50282751.829549,7484649.055346,52.039271698738,-11.571608922225,-9.238371607162,0.778589602397,0.620694852210,-0.092391187241
0,1,4631087825.922102,-58102848.152770,-51314361.443310,6606416.951166,53.545015083914,-10.307854563441,-9.413391883210,0.746828830472,0.659572564194,-0.084916020507
0,1,4631087825.922102,-58102848.152770,-51314361.443310,6606416.951166,53.545015083914,-10.307854563441,-9.413391883210,0.746828830472,0.659572564194,-0.084916020507
0,1,4631169111.380838,-53696021.068188,-52102673.185188,5835148.257396,54.889958070837,-9.062690489719,-9.563003307552,0.715501872959,0.694270441433,-0.077753610493
0,1,4631169111.380838,-53696021.068188,-52102673.185188,5835148.257396,54.889958070837,-9.062690489719,-9.563003307552,0.715501872959,0.694270441433,-0.077753610493
0,1,4631240445.418794,-49737486.822073,-52706178.883891,5148377.929310,56.100070323060,-7.835611508318,-9.691453641400,0.684602143890,0.725464139136,-0.070863865329
0,1,4631240445.418794,-49737486.822073,-52706178.883891,5148377.929310,56.100070323060,-7.835611508318,-9.691453641400,0.684602143890,0.725464139136,-0.070863865329
0,1,4631303796.798218,-46148920.698068,-53164937.852073,4530893.997340,57.193223810281,-6.627885808030,-9.801759423625,0.654166184453,0.753619023268,-0.064225936242
0,1,4631303796.798218,-46148920.698068,-53164937.852073,4530893.997340,57.193223810281,-6.627885808030,-9.801759423625,0.654166184453,0.753619023268,-0.064225936242
0,1,4631360392.345258,-42884156.249272,-53507067.019320,3973470.079720,58.179670488469,-5.445377930210,-9.895947616621,0.624345535392,0.779003280634,-0.057849297299
0,1,4631360392.345258,-42884156.249272,-53507067.019320,3973470.079720,58.179670488469,-5.445377930210,-9.895947616621,0.624345535392,0.779003280634,-0.057849297299
0,1,4631410972.629872,-39919033.940153,-53753863.070818,3470897.848220,59.064659134978,-4.298459896976,-9.975481440416,0.595405108305,0.801755992178,-0.051769547137
0,1,4631410972.629872,-39919033.940153,-53753863.070818,3470897.848220,59.064659134978,-4.298459896976,-9.975481440416,0.595405108305,0.801755992178,-0.051769547137
0,1,4631455988.500605,-37242475.945851,-53922935.761180,3020336.248685,59.850987735978,-3.200727020056,-10.041606584218,0.567691157507,0.821953241320,-0.046039317675
0,1,4631455988.500605,-37242475.945851,-53922935.761180,3020336.248685,59.850987735978,-3.200727020056,-10.041606584218,0.567691157507,0.821953241320,-0.046039317675
0,1,4631496256.607481,-34818297.909723,-54030948.099067,2614864.106312,60.549905014420,-2.153327280407,-10.096241868748,0.541235573210,0.839888016390,-0.040646945957
0,1,4631496256.607481,-34818297.909723,-54030948.099067,2614864.106312,60.549905014420,-2.153327280407,-10.096241868748,0.541235573210,0.839888016390,-0.040646945957
0,1,4631536524.714358,-32366119.973381,-54095479.683736,2207290.928771,61.241047354780,-1.040598410326,-10.145825092925,0.513117509599,0.857604737260,-0.034993370391
0,1,4631536524.714358,-32366119.973381,-54095479.683736,2207290.928771,61.241047354780,-1.040598410326,-10.145825092925,0.513117509599,0.857604737260,-0.034993370391
0,1,4631574574.695386,-30023639.400227,-54114069.883190,1820436.048340,61.883406925147,0.073909793007,-10.187271588741,0.484942466191,0.874051614961,-0.029403722016
0,1,4631574574.695386,-30023639.400227,-54114069.883190,1820436.048340,61.883406925147,0.073909793007,-10.187271588741,0.484942466191,0.874051614961,-0.029403722016
0,1,4631611657.273609,-27717442.382120,-54090238.723538,1442005.772326,62.495707832544,1.221750167566,-10.221843394713,0.455912909084,0.889708283669,-0.023718965030
0,1,4631611657.273609,-27717442.382120,-54090238.723538,1442005.772326,62.495707832544,1.221750167566,-10.221843394713,0.455912909084,0.889708283669,-0.023718965030
0,1,4631650364.430934,-25286336.485745,-54018678.772088,1045759.833401,63.116004732207,2.487478526524,-10.250926093295,0.423888673770,0.905544625510,-0.017530643441
0,1,4631650364.430934,-25286336.485745,-54018678.772088,1045759.833401,63.116004732207,2.487478526524,-10.250926093295,0.423888673770,0.905544625510,-0.017530643441
0,1,4631692509.8437,-22612526.389146,-53883387.917428,613222.436675,63.763588248190,3.947112899483,-10.273307937856,0.386942098483,0.922044305679,-0.010493368693
0,1,4631692509.8437,-22612526.389146,-53883387.917428,613222.436675,63.763588248190,3.947112899483,-10.273307937856,0.386942098483,0.922044305679,-0.010493368693
0,1,4631737934.634145,-19700974.995581,-53666518.730849,146241.295297,64.420731879928,5.618627917150,-10.285031842913,0.344612014665,0.938741719334,-0.002558071741
0,1,4631737934.634145,-19700974.995581,-53666518.730849,146241.295297,64.420731879928,5.618627917150,-10.285031842913,0.344612014665,0.938741719334,-0.002558071741
0,1,4631787407.622602,-16497387.307118,-53341085.862644,-362567.468742,65.076211044549,7.558275297634,-10.281001689581,0.295465851537,0.955331232936,0.006493531606
0,1,4631787407.622602,-16497387.307118,-53341085.862644,-362567.468742,65.076211044549,7.558275297634,-10.281001689581,0.295465851537,0.955331232936,0.006493531606
0,1,4631841241.289251,-12976825.540040,-52874197.446361,-915411.914989,65.700789762928,9.812304552457,-10.253732525583,0.238320946643,0.971040933666,0.016811648849
0,1,4631841241.289251,-12976825.540040,-52874197.446361,-915411.914989,65.700789762928,9.812304552457,-10.253732525583,0.238320946643,0.971040933666,0.016811648849
0,1,4631896940.294066,-9302073.030211,-52259075.375524,-1485092.043606,66.227212792705,12.301444945585,-10.196724622049,0.175176088855,0.984139815041,0.027967165485
0,1,4631896940.294066,-9302073.030211,-52259075.375524,-1485092.043606,66.227212792705,12.301444945585,-10.196724622049,0.175176088855,0.984139815041,0.027967165485
0,1,4631956962.84347,-5313964.433453,-51435881.654955,-2094366.098910,66.628370056879,15.157231880808,-10.097919376602,0.102681238759,0.993890740357,0.040469240648
0,1,4631956962.84347,-5313964.433453,-51435881.654955,-2094366.098910,66.628370056879,15.157231880808,-10.097919376602,0.102681238759,0.993890740357,0.040469240648
0,1,4632012680.524146,-1595439.189921,-50513956.562023,-2653542.640667,66.817086680510,17.958345499639,-9.967283842899,0.031524961501,0.998126751518,0.052432477600
0,1,4632012680.524146,-1595439.189921,-50513956.562023,-2653542.640667,66.817086680510,17.958345499639,-9.967283842899,0.031524961501,0.998126751518,0.052432477600
0,1,4632058965.075866,1497776.765843,-49626966.097342,-3111754.258715,66.818808342618,20.383030633284,-9.827584367849,-0.030107892724,0.997587494712,0.062551620202
0,1,4632058965.075866,1497776.765843,-49626966.097342,-3111754.258715,66.818808342618,20.383030633284,-9.827584367849,-0.030107892724,0.997587494712,0.062551620202
0,1,4632103536.406819,4473276.180379,-48665086.279254,-3546255.669226,66.672104522049,22.788721931831,-9.664537355931,-0.091293693799,0.993190517713,0.072374422268
0,1,4632103536.406819,4473276.180379,-48665086.279254,-3546255.669226,66.672104522049,22.788721931831,-9.664537355931,-0.091293693799,0.993190517713,0.072374422268
0,1,4632151748.693342,7680335.064743,-47502412.927554,-4007300.157513,66.334906126369,25.451476011238,-9.455277050386,-0.159059680925,0.983774611358,0.082991155861
0,1,4632151748.693342,7680335.064743,-47502412.927554,-4007300.157513,66.334906126369,25.451476011238,-9.455277050386,-0.159059680925,0.983774611358,0.082991155861
0,1,4632201039.284149,10937343.947602,-46179892.313981,-4467342.504869,65.784928992910,28.215536668398,-9.205125674048,-0.229452042291,0.968797420559,0.093719358764
0,1,4632201039.284149,10937343.947602,-46179892.313981,-4467342.504869,65.784928992910,28.215536668398,-9.205125674048,-0.229452042291,0.968797420559,0.093719358764
0,1,4632250663.671077,14183612.744523,-44710309.538769,-4917125.815395,65.011281455634,31.012511164362,-8.916237965843,-0.300734920874,0.947991999190,0.104257742344
0,1,4632250663.671077,14183612.744523,-44710309.538769,-4917125.815395,65.011281455634,31.012511164362,-8.916237965843,-0.300734920874,0.947991999190,0.104257742344
0,1,4632300453.88904,17396506.592426,-43096625.352806,-5353093.299416,64.007889261365,33.801035842389,-8.590001586176,-0.371858353681,0.921210248031,0.114424838737
0,1,4632300453.88904,17396506.592426,-43096625.352806,-5353093.299416,64.007889261365,33.801035842389,-8.590001586176,-0.371858353681,0.921210248031,0.114424838737
0,1,4632349908.805944,20532727.081326,-41357498.176216,-5769191.365887,62.786703498094,36.519405707818,-8.231947132613,-0.441250977648,0.888778019162,0.123980673408
0,1,4632349908.805944,20532727.081326,-41357498.176216,-5769191.365887,62.786703498094,36.519405707818,-8.231947132613,-0.441250977648,0.888778019162,0.123980673408
0,1,4632398498.208591,23550044.470787,-39519767.813025,-6160014.753610,61.375857617392,39.107540742088,-7.850176451941,-0.507378837112,0.851441867161,0.132715720608
0,1,4632398498.208591,23550044.470787,-39519767.813025,-6160014.753610,61.375857617392,39.107540742088,-7.850176451941,-0.507378837112,0.851441867161,0.132715720608
0,1,4632446290.913939,26446349.390835,-37592016.513006,-6525711.546106,59.796608853592,41.543308768306,-7.449468129249,-0.569674232029,0.809760274319,0.140568728732
0,1,4632446290.913939,26446349.390835,-37592016.513006,-6525711.546106,59.796608853592,41.543308768306,-7.449468129249,-0.569674232029,0.809760274319,0.140568728732
0,1,4632493810.920986,29247149.251046,-35562952.317955,-6869830.629876,58.055428506498,43.830648902065,-7.030660503956,-0.628235732292,0.763900686531,0.147565598255
0,1,4632493810.920986,29247149.251046,-35562952.317955,-6869830.629876,58.055428506498,43.830648902065,-7.030660503956,-0.628235732292,0.763900686531,0.147565598255
0,1,4632541699.19882,31982258.774905,-33411902.787946,-7196088.701985,56.150159572672,45.977374617704,-6.592947249527,-0.683262468823,0.713805092618,0.153735774793
0,1,4632541699.19882,31982258.774905,-33411902.787946,-7196088.701985,56.150159572672,45.977374617704,-6.592947249527,-0.683262468823,0.713805092618,0.153735774793
0,1,4632590523.647598,34673651.692392,-31117319.575982,-7506860.563050,54.078134621642,47.983909616718,-6.135864607225,-0.734765854252,0.659403979227,0.159077124708
0,1,4632590523.647598,34673651.692392,-31117319.575982,-7506860.563050,54.078134621642,47.983909616718,-6.135864607225,-0.734765854252,0.659403979227,0.159077124708
0,1,4632640588.116697,37325594.450735,-28667765.297162,-7802188.543268,51.847740689120,49.836717461401,-5.661575324300,-0.782399784501,0.600918852618,0.163545436442
0,1,4632640588.116697,37325594.450735,-28667765.297162,-7802188.543268,51.847740689120,49.836717461401,-5.661575324300,-0.782399784501,0.600918852618,0.163545436442
0,1,4632691786.892177,39920016.161041,-26072404.180762,-8079625.632956,49.488917805850,51.509220091150,-5.176544621773,-0.825481457735,0.539135207836,0.167073608351
0,1,4632691786.892177,39920016.161041,-26072404.180762,-8079625.632956,49.488917805850,51.509220091150,-5.176544621773,-0.825481457735,0.539135207836,0.167073608351
0,1,4632743930.997161,42436844.086942,-23347140.147411,-8336784.238351,47.039484044823,52.980059848968,-4.688233763698,-0.863458872324,0.475042283125,0.169627842789
0,1,4632743930.997161,42436844.086942,-23347140.147411,-8336784.238351,47.039484044823,52.980059848968,-4.688233763698,-0.863458872324,0.475042283125,0.169627842789
0,1,4632797293.606937,44879695.093835,-20485122.766315,-8573864.526537,44.517190841455,54.247334820234,-4.199676024774,-0.896279407383,0.409102460584,0.171226168109
0,1,4632797293.606937,44879695.093835,-20485122.766315,-8573864.526537,44.517190841455,54.247334820234,-4.199676024774,-0.896279407383,0.409102460584,0.171226168109
0,1,4632852634.760387,47271241.111532,-17452256.598793,-8792631.909864,41.917221306187,55.318917006433,-3.709623644617,-0.924144322251,0.341188499963,0.171894383690
